order_id,customer_id,invoice_id,order_date,shipment_date,order_amount,tax_amount,total_amount,status,sales_rep_id,currency,shipping_address,purchase_order_number
ORD0001265,CUST000127,INV0001265,2025-01-08,2025-01-12,231907.69,64934.15,296841.84,Completed,REP000012,INR,72, Commercial Street, Pune,PO-123638
ORD0001266,CUST000127,INV0001266,2024-11-23,2024-12-08,216153.90,10807.69,226961.60,Completed,REP000033,INR,72, Commercial Street, Pune,PO-978386
ORD0001271,CUST000128,INV0001271,2025-01-20,2025-01-26,295727.58,35487.31,331214.89,Completed,REP000050,INR,89, Commercial Street, Ahmedabad,PO-161058
ORD0001272,CUST000128,INV0001272,2025-02-17,2025-02-18,139471.20,39051.94,178523.14,Completed,REP000026,INR,89, Commercial Street, Ahmedabad,PO-132267
ORD0001273,CUST000128,INV0001273,2025-01-10,2025-01-12,345415.30,62174.75,407590.05,Completed,REP000025,INR,89, Commercial Street, Ahmedabad,PO-246434
ORD0001274,CUST000128,INV0001274,2025-03-20,2025-03-22,257532.82,46355.91,303888.73,Delivered,REP000015,INR,89, Commercial Street, Ahmedabad,PO-328460
ORD0001275,CUST000128,INV0001275,2025-03-13,2025-03-18,113943.00,13673.16,127616.16,Delivered,REP000046,INR,89, Commercial Street, Ahmedabad,PO-624277
ORD0001276,CUST000128,INV0001276,2025-02-24,2025-02-28,145915.92,17509.91,163425.83,Completed,REP000022,INR,89, Commercial Street, Ahmedabad,PO-290246
ORD0001277,CUST000128,INV0001277,2025-01-13,2025-01-26,146665.05,26399.71,173064.76,Completed,REP000017,INR,89, Commercial Street, Ahmedabad,PO-893152
ORD0001278,CUST000128,INV0001278,2025-01-06,2025-01-07,418214.77,20910.74,439125.51,Completed,REP000030,INR,89, Commercial Street, Ahmedabad,PO-518900
ORD0001281,CUST000129,INV0001281,2024-10-29,2024-11-03,228047.32,27365.68,255413.00,Completed,REP000012,INR,100, Commercial Street, Jaipur,PO-278665
ORD0001282,CUST000129,INV0001282,2024-12-29,2025-01-03,289269.91,52068.58,341338.49,Completed,REP000050,INR,100, Commercial Street, Jaipur,PO-798919
ORD0001283,CUST000129,INV0001283,2025-01-07,2025-01-14,365831.75,65849.71,431681.46,Completed,REP000033,INR,100, Commercial Street, Jaipur,PO-516354
ORD0001284,CUST000129,INV0001284,2024-11-10,2024-11-13,306492.91,15324.65,321817.56,Completed,REP000011,INR,100, Commercial Street, Jaipur,PO-507096
ORD0001291,CUST000130,INV0001291,2024-12-08,2024-12-17,66147.67,7937.72,74085.39,Completed,REP000024,INR,57, Commercial Street, Lucknow,PO-442347
ORD0001292,CUST000130,INV0001292,2024-12-10,2024-12-13,13111.55,655.58,13767.13,Completed,REP000040,INR,57, Commercial Street, Lucknow,PO-653140
ORD0001293,CUST000130,INV0001293,2024-11-06,2024-11-08,13630.27,2453.45,16083.72,Completed,REP000021,INR,57, Commercial Street, Lucknow,PO-988208
ORD0001294,CUST000130,INV0001294,2025-01-31,2025-02-04,22783.75,4101.07,26884.83,Completed,REP000022,INR,57, Commercial Street, Lucknow,PO-125608
ORD0001295,CUST000130,INV0001295,2024-11-29,2024-12-07,47831.63,13392.86,61224.49,Completed,REP000021,INR,57, Commercial Street, Lucknow,PO-754400
ORD0001296,CUST000130,INV0001296,2024-12-26,2024-12-27,40871.79,11444.10,52315.89,Completed,REP000045,INR,57, Commercial Street, Lucknow,PO-384126
ORD0001297,CUST000130,INV0001297,2025-02-23,2025-02-26,74691.01,13444.38,88135.39,Completed,REP000002,INR,57, Commercial Street, Lucknow,PO-461700
ORD0001298,CUST000130,INV0001298,2025-03-11,2025-03-13,25631.27,4613.63,30244.90,Completed,REP000003,INR,57, Commercial Street, Lucknow,PO-351171
ORD0001301,CUST000131,INV0001301,2025-01-29,2025-02-06,72499.84,13049.97,85549.81,Completed,REP000014,INR,94, Commercial Street, Chandigarh,PO-642551
ORD0001302,CUST000131,INV0001302,2024-10-31,2024-11-03,27564.70,4961.65,32526.35,Completed,REP000034,INR,94, Commercial Street, Chandigarh,PO-619007
ORD0001303,CUST000131,INV0001303,2024-11-26,2024-11-28,67726.33,8127.16,75853.49,Completed,REP000017,INR,94, Commercial Street, Chandigarh,PO-418052
ORD0001304,CUST000131,INV0001304,2025-01-11,2025-01-19,97036.13,11644.34,108680.47,Completed,REP000029,INR,94, Commercial Street, Chandigarh,PO-349061
ORD0001305,CUST000131,INV0001305,2025-04-06,2025-04-07,42332.21,7619.80,49952.01,Processing,REP000007,INR,94, Commercial Street, Chandigarh,PO-613569
ORD0001306,CUST000131,INV0001306,2025-01-17,2025-01-18,16720.32,836.02,17556.34,Completed,REP000002,INR,94, Commercial Street, Chandigarh,PO-655664
ORD0001311,CUST000132,INV0001311,2024-11-27,2024-12-05,91372.96,25584.43,116957.39,Completed,REP000004,INR,70, Commercial Street, Indore,PO-371800
ORD0001312,CUST000132,INV0001312,2025-03-19,2025-03-20,77215.95,9265.91,86481.86,In Transit,REP000048,INR,70, Commercial Street, Indore,PO-486910
ORD0001313,CUST000132,INV0001313,2025-01-17,2025-01-30,44828.28,8069.09,52897.37,Completed,REP000006,INR,70, Commercial Street, Indore,PO-608230
ORD0001314,CUST000132,INV0001314,2025-02-02,2025-02-08,81830.58,9819.67,91650.25,Completed,REP000031,INR,70, Commercial Street, Indore,PO-281049
ORD0001315,CUST000132,INV0001315,2025-04-04,2025-04-08,25894.18,4660.95,30555.13,In Transit,REP000016,INR,70, Commercial Street, Indore,PO-553768
ORD0001316,CUST000132,INV0001316,2025-01-27,2025-02-03,12551.77,1506.21,14057.98,Completed,REP000032,INR,70, Commercial Street, Indore,PO-272185
ORD0001321,CUST000133,INV0001321,2025-04-04,2025-04-09,291789.93,52522.19,344312.12,In Transit,REP000006,INR,32, Commercial Street, Kochi,PO-125481
ORD0001322,CUST000133,INV0001322,2025-01-31,2025-02-11,1846862.07,332435.17,2179297.24,Completed,REP000011,INR,32, Commercial Street, Kochi,PO-403678
ORD0001323,CUST000133,INV0001323,2025-02-10,2025-02-20,399873.50,71977.23,471850.73,Completed,REP000016,INR,32, Commercial Street, Kochi,PO-691809
ORD0001324,CUST000133,INV0001324,2024-12-13,2024-12-18,1911222.67,344020.08,2255242.75,Completed,REP000050,INR,32, Commercial Street, Kochi,PO-206916
ORD0001325,CUST000133,INV0001325,2025-02-10,2025-02-21,1138387.62,56919.38,1195307.00,Completed,REP000028,INR,32, Commercial Street, Kochi,PO-510328
ORD0001326,CUST000133,INV0001326,2024-11-26,2024-11-27,1603920.96,80196.05,1684117.01,Completed,REP000046,INR,32, Commercial Street, Kochi,PO-597265
ORD0001327,CUST000133,INV0001327,2025-02-05,2025-02-08,466788.11,84021.86,550809.97,Completed,REP000039,INR,32, Commercial Street, Kochi,PO-844507
ORD0001331,CUST000134,INV0001331,2024-12-09,2024-12-11,539463.03,97103.35,636566.38,Completed,REP000044,INR,20, Commercial Street, Nagpur,PO-691951
ORD0001332,CUST000134,INV0001332,2025-03-01,2025-03-03,923943.16,258704.08,1182647.24,Completed,REP000050,INR,20, Commercial Street, Nagpur,PO-942273
ORD0001333,CUST000134,INV0001333,2024-11-19,2024-11-22,1516261.75,424553.29,1940815.04,Completed,REP000008,INR,20, Commercial Street, Nagpur,PO-811901
ORD0001334,CUST000134,INV0001334,2025-02-12,2025-02-14,1530137.45,183616.49,1713753.94,Completed,REP000012,INR,20, Commercial Street, Nagpur,PO-763365
ORD0001335,CUST000134,INV0001335,2025-03-24,2025-03-28,1039124.59,187042.43,1226167.02,Delivered,REP000022,INR,20, Commercial Street, Nagpur,PO-590808
ORD0001336,CUST000134,INV0001336,2025-02-03,2025-02-04,1106328.05,132759.37,1239087.42,Completed,REP000012,INR,20, Commercial Street, Nagpur,PO-726862
ORD0001341,CUST000135,INV0001341,2024-10-27,2024-10-31,32542.18,5857.59,38399.77,Completed,REP000049,INR,82, Commercial Street, Bhopal,PO-431102
ORD0001342,CUST000135,INV0001342,2025-03-13,2025-03-15,34946.29,6290.33,41236.62,Processing,REP000002,INR,82, Commercial Street, Bhopal,PO-867709
ORD0001343,CUST000135,INV0001343,2025-01-01,2025-01-04,74078.22,20741.90,94820.12,Completed,REP000049,INR,82, Commercial Street, Bhopal,PO-519789
ORD0001344,CUST000135,INV0001344,2025-01-18,2025-01-22,39784.61,7161.23,46945.84,Completed,REP000034,INR,82, Commercial Street, Bhopal,PO-729009
ORD0001351,CUST000136,INV0001351,2024-11-17,2024-11-18,272257.24,32670.87,304928.11,Completed,REP000049,INR,32, Commercial Street, Surat,PO-477566
ORD0001352,CUST000136,INV0001352,2024-11-30,2024-12-01,116488.15,13978.58,130466.73,Completed,REP000002,INR,32, Commercial Street, Surat,PO-214509
ORD0001353,CUST000136,INV0001353,2024-11-24,2024-11-28,483007.97,24150.40,507158.37,Completed,REP000031,INR,32, Commercial Street, Surat,PO-841553
ORD0001354,CUST000136,INV0001354,2025-02-06,2025-02-11,410432.77,73877.90,484310.67,Completed,REP000008,INR,32, Commercial Street, Surat,PO-341156
ORD0001355,CUST000136,INV0001355,2024-10-26,2024-10-28,496435.58,59572.27,556007.85,Completed,REP000019,INR,32, Commercial Street, Surat,PO-914452
ORD0001361,CUST000137,INV0001361,2025-01-19,2025-01-21,47215.93,2360.80,49576.73,Completed,REP000030,INR,80, Commercial Street, Vadodara,PO-723784
ORD0001362,CUST000137,INV0001362,2024-12-11,2024-12-23,61174.47,7340.94,68515.41,Completed,REP000047,INR,80, Commercial Street, Vadodara,PO-859334
ORD0001363,CUST000137,INV0001363,2024-12-04,2024-12-05,83653.68,4182.68,87836.36,Completed,REP000014,INR,80, Commercial Street, Vadodara,PO-551305
ORD0001364,CUST000137,INV0001364,2024-10-20,2024-10-23,45333.36,2266.67,47600.03,Completed,REP000037,INR,80, Commercial Street, Vadodara,PO-700393
ORD0001365,CUST000137,INV0001365,2025-02-11,2025-02-22,18290.43,2194.85,20485.28,Completed,REP000037,INR,80, Commercial Street, Vadodara,PO-679394
ORD0001366,CUST000137,INV0001366,2025-04-06,2025-04-10,33425.78,4011.09,37436.87,Processing,REP000001,INR,80, Commercial Street, Vadodara,PO-702642
ORD0001367,CUST000137,INV0001367,2024-12-20,2024-12-23,92417.23,16635.10,109052.33,Completed,REP000040,INR,80, Commercial Street, Vadodara,PO-128260
ORD0001371,CUST000138,INV0001371,2024-11-10,2024-11-11,61291.51,11032.47,72323.98,Completed,REP000011,INR,92, Commercial Street, Coimbatore,PO-632999
ORD0001372,CUST000138,INV0001372,2024-11-09,2024-11-13,67472.15,12144.99,79617.14,Completed,REP000032,INR,92, Commercial Street, Coimbatore,PO-406970
ORD0001373,CUST000138,INV0001373,2024-11-05,2024-11-06,15001.92,2700.35,17702.27,Completed,REP000008,INR,92, Commercial Street, Coimbatore,PO-696992
ORD0001374,CUST000138,INV0001374,2025-03-16,2025-03-22,42793.10,2139.66,44932.75,Delivered,REP000007,INR,92, Commercial Street, Coimbatore,PO-461869
ORD0001381,CUST000139,INV0001381,2024-10-31,2024-11-02,393865.64,110282.38,504148.02,Completed,REP000003,INR,24, Commercial Street, Visakhapatnam,PO-757671
ORD0001382,CUST000139,INV0001382,2025-02-02,2025-02-12,320257.08,57646.27,377903.35,Completed,REP000045,INR,24, Commercial Street, Visakhapatnam,PO-129162
ORD0001383,CUST000139,INV0001383,2024-12-17,2024-12-19,338732.87,60971.92,399704.79,Completed,REP000047,INR,24, Commercial Street, Visakhapatnam,PO-395965
ORD0001384,CUST000139,INV0001384,2024-10-19,2024-10-22,111055.79,19990.04,131045.83,Completed,REP000038,INR,24, Commercial Street, Visakhapatnam,PO-959440
ORD0001385,CUST000139,INV0001385,2025-01-16,2025-01-24,325225.43,91063.12,416288.55,Completed,REP000006,INR,24, Commercial Street, Visakhapatnam,PO-639045
ORD0001386,CUST000139,INV0001386,2025-02-22,2025-02-24,426616.48,51193.98,477810.46,Completed,REP000030,INR,24, Commercial Street, Visakhapatnam,PO-615551
ORD0001387,CUST000139,INV0001387,2024-12-11,2024-12-16,359946.97,43193.64,403140.61,Completed,REP000024,INR,24, Commercial Street, Visakhapatnam,PO-166064
ORD0001388,CUST000139,INV0001388,2024-12-07,2024-12-09,99868.46,11984.22,111852.68,Completed,REP000040,INR,24, Commercial Street, Visakhapatnam,PO-456755
ORD0001391,CUST000140,INV0001391,2025-03-28,2025-03-31,14215.17,1705.82,15920.99,In Transit,REP000042,INR,56, Commercial Street, Guwahati,PO-736646
ORD0001392,CUST000140,INV0001392,2024-11-30,2024-12-05,24569.77,4422.56,28992.33,Completed,REP000029,INR,56, Commercial Street, Guwahati,PO-539106
ORD0001393,CUST000140,INV0001393,2025-01-16,2025-01-21,52736.55,6328.39,59064.94,Completed,REP000043,INR,56, Commercial Street, Guwahati,PO-991725
ORD0001401,CUST000141,INV0001401,2024-11-22,2024-12-03,234120.75,28094.49,262215.24,Completed,REP000049,INR,17, Linking Road, Mumbai,PO-749196
ORD0001402,CUST000141,INV0001402,2024-11-27,2024-12-10,426647.64,51197.72,477845.36,Completed,REP000001,INR,17, Linking Road, Mumbai,PO-754544
ORD0001403,CUST000141,INV0001403,2024-10-06,2024-10-18,1867130.34,336083.46,2203213.80,Completed,REP000029,INR,17, Linking Road, Mumbai,PO-564881
ORD0001411,CUST000142,INV0001411,2025-01-01,2025-01-02,58747.70,7049.72,65797.42,Completed,REP000016,INR,47, Linking Road, Delhi,PO-865096
ORD0001412,CUST000142,INV0001412,2024-11-05,2024-11-08,52492.78,6299.13,58791.91,Completed,REP000039,INR,47, Linking Road, Delhi,PO-318452
ORD0001413,CUST000142,INV0001413,2024-10-26,2024-10-30,63937.18,17902.41,81839.59,Completed,REP000023,INR,47, Linking Road, Delhi,PO-599944
ORD0001414,CUST000142,INV0001414,2024-11-17,2024-11-26,98348.61,17702.75,116051.36,Completed,REP000030,INR,47, Linking Road, Delhi,PO-145421
ORD0001415,CUST000142,INV0001415,2024-12-15,2024-12-17,65613.39,11810.41,77423.80,Completed,REP000017,INR,47, Linking Road, Delhi,PO-140950
ORD0001416,CUST000142,INV0001416,2025-03-26,2025-03-29,84115.87,23552.44,107668.31,Delivered,REP000020,INR,47, Linking Road, Delhi,PO-683887
ORD0001421,CUST000143,INV0001421,2025-03-03,2025-03-08,312145.63,15607.28,327752.91,Completed,REP000006,INR,11, Linking Road, Bangalore,PO-486801
ORD0001422,CUST000143,INV0001422,2025-01-29,2025-02-01,471039.09,84787.04,555826.13,Completed,REP000002,INR,11, Linking Road, Bangalore,PO-816389
ORD0001423,CUST000143,INV0001423,2024-12-07,2024-12-09,363336.78,65400.62,428737.40,Completed,REP000047,INR,11, Linking Road, Bangalore,PO-589805
ORD0001424,CUST000143,INV0001424,2024-12-20,2024-12-31,207360.51,37324.89,244685.40,Completed,REP000037,INR,11, Linking Road, Bangalore,PO-176594
ORD0001425,CUST000143,INV0001425,2025-01-31,2025-02-01,323968.05,16198.40,340166.45,Completed,REP000018,INR,11, Linking Road, Bangalore,PO-356401
ORD0001426,CUST000143,INV0001426,2025-03-14,2025-03-16,105240.75,5262.04,110502.79,Processing,REP000004,INR,11, Linking Road, Bangalore,PO-729403
ORD0001427,CUST000143,INV0001427,2024-11-06,2024-11-13,254579.60,30549.55,285129.15,Completed,REP000030,INR,11, Linking Road, Bangalore,PO-348275
ORD0001431,CUST000144,INV0001431,2025-01-27,2025-02-08,59126.54,10642.78,69769.32,Completed,REP000030,INR,11, Linking Road, Hyderabad,PO-605989
ORD0001432,CUST000144,INV0001432,2024-12-29,2025-01-01,89204.24,16056.76,105261.00,Completed,REP000029,INR,11, Linking Road, Hyderabad,PO-160429
ORD0001433,CUST000144,INV0001433,2025-04-03,2025-04-06,10609.16,1909.65,12518.81,Processing,REP000032,INR,11, Linking Road, Hyderabad,PO-200045
ORD0001434,CUST000144,INV0001434,2025-04-11,2025-04-12,50869.71,2543.49,53413.20,In Transit,REP000012,INR,11, Linking Road, Hyderabad,PO-680739
ORD0001435,CUST000144,INV0001435,2025-02-15,2025-02-17,53468.67,2673.43,56142.10,Completed,REP000008,INR,11, Linking Road, Hyderabad,PO-968372
ORD0001436,CUST000144,INV0001436,2024-11-30,2024-12-05,43289.44,2164.47,45453.91,Completed,REP000027,INR,11, Linking Road, Hyderabad,PO-698175
ORD0001437,CUST000144,INV0001437,2025-02-15,2025-02-16,78067.37,3903.37,81970.74,Completed,REP000024,INR,11, Linking Road, Hyderabad,PO-658095
ORD0001441,CUST000145,INV0001441,2025-01-25,2025-01-29,109520.95,13142.51,122663.46,Completed,REP000034,INR,5, Linking Road, Chennai,PO-664131
ORD0001442,CUST000145,INV0001442,2024-12-05,2024-12-19,162558.32,19507.00,182065.32,Completed,REP000039,INR,5, Linking Road, Chennai,PO-805944
ORD0001443,CUST000145,INV0001443,2025-03-16,2025-03-17,456079.68,82094.34,538174.02,Processing,REP000004,INR,5, Linking Road, Chennai,PO-937963
ORD0001444,CUST000145,INV0001444,2024-11-01,2024-11-06,484553.56,58146.43,542699.99,Completed,REP000021,INR,5, Linking Road, Chennai,PO-351862
ORD0001445,CUST000145,INV0001445,2025-03-23,2025-03-24,475413.05,85574.35,560987.40,Delivered,REP000005,INR,5, Linking Road, Chennai,PO-691130
ORD0001451,CUST000146,INV0001451,2025-01-31,2025-02-08,98955.00,27707.40,126662.40,Completed,REP000010,INR,73, Linking Road, Kolkata,PO-831376
ORD0001452,CUST000146,INV0001452,2024-12-01,2024-12-11,49671.18,8940.81,58611.99,Completed,REP000042,INR,73, Linking Road, Kolkata,PO-628353
ORD0001453,CUST000146,INV0001453,2025-03-30,2025-04-11,49460.62,5935.27,55395.89,Processing,REP000015,INR,73, Linking Road, Kolkata,PO-123024
ORD0001454,CUST000146,INV0001454,2025-03-31,2025-04-01,91457.86,4572.89,96030.75,Processing,REP000028,INR,73, Linking Road, Kolkata,PO-407916
ORD0001455,CUST000146,INV0001455,2025-03-03,2025-03-05,25949.99,3114.00,29063.99,Completed,REP000017,INR,73, Linking Road, Kolkata,PO-828646
ORD0001456,CUST000146,INV0001456,2025-02-18,2025-02-24,55187.71,6622.53,61810.24,Completed,REP000023,INR,73, Linking Road, Kolkata,PO-557703
ORD0001457,CUST000146,INV0001457,2025-02-01,2025-02-12,74661.01,3733.05,78394.06,Completed,REP000039,INR,73, Linking Road, Kolkata,PO-125450
ORD0001458,CUST000146,INV0001458,2024-11-14,2024-11-19,20438.60,3678.95,24117.55,Completed,REP000013,INR,73, Linking Road, Kolkata,PO-305361
ORD0001461,CUST000147,INV0001461,2025-01-04,2025-01-06,1819802.90,218376.35,2038179.25,Completed,REP000042,INR,18, Linking Road, Pune,PO-346336
ORD0001462,CUST000147,INV0001462,2025-01-22,2025-01-23,1132517.09,317104.79,1449621.88,Completed,REP000018,INR,18, Linking Road, Pune,PO-208248
ORD0001463,CUST000147,INV0001463,2025-03-17,2025-03-30,1679560.77,302320.94,1981881.71,Delivered,REP000013,INR,18, Linking Road, Pune,PO-978902
ORD0001464,CUST000147,INV0001464,2024-10-17,2024-10-21,460868.32,82956.30,543824.62,Completed,REP000033,INR,18, Linking Road, Pune,PO-298202
ORD0001465,CUST000147,INV0001465,2024-10-20,2024-11-04,998130.01,49906.50,1048036.51,Completed,REP000047,INR,18, Linking Road, Pune,PO-703424
ORD0001471,CUST000148,INV0001471,2025-01-26,2025-01-28,32540.64,3904.88,36445.52,Completed,REP000040,INR,12, Linking Road, Ahmedabad,PO-814173
ORD0001472,CUST000148,INV0001472,2024-11-10,2024-11-20,64744.22,11653.96,76398.18,Completed,REP000046,INR,12, Linking Road, Ahmedabad,PO-355870
ORD0001473,CUST000148,INV0001473,2024-12-02,2024-12-04,90280.27,10833.63,101113.90,Completed,REP000024,INR,12, Linking Road, Ahmedabad,PO-964807
ORD0001474,CUST000148,INV0001474,2025-03-10,2025-03-12,27115.59,3253.87,30369.46,Completed,REP000030,INR,12, Linking Road, Ahmedabad,PO-670295
ORD0001475,CUST000148,INV0001475,2025-03-03,2025-03-05,52411.53,2620.58,55032.11,Processing,REP000016,INR,12, Linking Road, Ahmedabad,PO-658769
ORD0001476,CUST000148,INV0001476,2024-10-11,2024-10-17,37439.57,1871.98,39311.55,Completed,REP000037,INR,12, Linking Road, Ahmedabad,PO-232484
ORD0001477,CUST000148,INV0001477,2024-12-13,2024-12-28,99568.60,4978.43,104547.03,Completed,REP000029,INR,12, Linking Road, Ahmedabad,PO-327467
ORD0001481,CUST000149,INV0001481,2024-10-18,2024-10-22,1324474.69,238405.44,1562880.13,Completed,REP000034,INR,17, Linking Road, Jaipur,PO-252841
ORD0001482,CUST000149,INV0001482,2025-02-21,2025-02-26,1114864.74,133783.77,1248648.51,Completed,REP000025,INR,17, Linking Road, Jaipur,PO-625553
ORD0001483,CUST000149,INV0001483,2025-01-10,2025-01-12,1580972.25,189716.67,1770688.92,Completed,REP000020,INR,17, Linking Road, Jaipur,PO-373268
ORD0001484,CUST000149,INV0001484,2025-03-29,2025-04-01,747833.15,134609.97,882443.12,In Transit,REP000042,INR,17, Linking Road, Jaipur,PO-893434
ORD0001491,CUST000150,INV0001491,2024-12-17,2024-12-22,90499.72,25339.92,115839.64,Completed,REP000033,INR,9, Linking Road, Lucknow,PO-738656
ORD0001492,CUST000150,INV0001492,2024-11-06,2024-11-07,55647.68,10016.58,65664.26,Completed,REP000036,INR,9, Linking Road, Lucknow,PO-815267
ORD0001493,CUST000150,INV0001493,2025-03-27,2025-04-01,51107.87,6132.94,57240.81,In Transit,REP000027,INR,9, Linking Road, Lucknow,PO-298499
ORD0001494,CUST000150,INV0001494,2025-04-10,2025-04-12,42149.27,7586.87,49736.14,In Transit,REP000001,INR,9, Linking Road, Lucknow,PO-379960
ORD0001495,CUST000150,INV0001495,2025-01-26,2025-02-07,32308.85,1615.44,33924.29,Completed,REP000047,INR,9, Linking Road, Lucknow,PO-157240
ORD0001496,CUST000150,INV0001496,2024-11-25,2024-12-05,29736.70,8326.28,38062.98,Completed,REP000031,INR,9, Linking Road, Lucknow,PO-348888
ORD0001497,CUST000150,INV0001497,2025-03-27,2025-04-05,24451.86,2934.22,27386.08,Processing,REP000039,INR,9, Linking Road, Lucknow,PO-611964
ORD0001501,CUST000151,INV0001501,2024-12-07,2024-12-14,459751.50,82755.27,542506.77,Completed,REP000040,INR,27, Linking Road, Chandigarh,PO-115240
