order_id,customer_id,invoice_id,order_date,shipment_date,order_amount,tax_amount,total_amount,status,sales_rep_id,currency,shipping_address,purchase_order_number
ORD0003242,CUST000325,INV0003242,2025-02-08,2025-02-19,48398.66,5807.84,54206.50,Completed,REP000038,INR,60, Ring Road, Chennai,PO-144265
ORD0003243,CUST000325,INV0003243,2025-01-22,2025-01-25,23212.46,2785.50,25997.96,Completed,REP000039,INR,60, Ring Road, Chennai,PO-757987
ORD0003244,CUST000325,INV0003244,2024-10-29,2024-11-05,74590.52,13426.29,88016.81,Completed,REP000026,INR,60, Ring Road, Chennai,PO-383270
ORD0003251,CUST000326,INV0003251,2025-01-25,2025-01-30,217743.71,26129.25,243872.96,Completed,REP000015,INR,97, Ring Road, Kolkata,PO-724534
ORD0003252,CUST000326,INV0003252,2025-01-15,2025-01-16,147564.91,26561.68,174126.59,Completed,REP000027,INR,97, Ring Road, Kolkata,PO-150255
ORD0003253,CUST000326,INV0003253,2025-03-12,2025-03-17,389215.97,108980.47,498196.44,Processing,REP000007,INR,97, Ring Road, Kolkata,PO-927429
ORD0003254,CUST000326,INV0003254,2024-12-17,2024-12-21,280281.67,33633.80,313915.47,Completed,REP000017,INR,97, Ring Road, Kolkata,PO-383151
ORD0003255,CUST000326,INV0003255,2025-02-02,2025-02-09,498754.15,59850.50,558604.65,Completed,REP000006,INR,97, Ring Road, Kolkata,PO-401309
ORD0003261,CUST000327,INV0003261,2024-12-30,2025-01-04,56303.64,2815.18,59118.82,Completed,REP000046,INR,55, Ring Road, Pune,PO-316035
ORD0003262,CUST000327,INV0003262,2025-04-01,2025-04-12,20868.23,5843.10,26711.33,Processing,REP000040,INR,55, Ring Road, Pune,PO-117562
ORD0003263,CUST000327,INV0003263,2024-11-15,2024-11-25,12460.23,623.01,13083.24,Completed,REP000028,INR,55, Ring Road, Pune,PO-453709
ORD0003264,CUST000327,INV0003264,2024-10-12,2024-10-14,59697.87,10745.62,70443.49,Completed,REP000028,INR,55, Ring Road, Pune,PO-618009
ORD0003265,CUST000327,INV0003265,2024-11-04,2024-11-09,16229.83,811.49,17041.32,Completed,REP000007,INR,55, Ring Road, Pune,PO-651728
ORD0003266,CUST000327,INV0003266,2025-03-03,2025-03-08,65274.33,11749.38,77023.71,Completed,REP000021,INR,55, Ring Road, Pune,PO-817540
ORD0003267,CUST000327,INV0003267,2024-11-09,2024-11-17,18066.08,3251.89,21317.97,Completed,REP000039,INR,55, Ring Road, Pune,PO-654683
ORD0003268,CUST000327,INV0003268,2024-10-15,2024-10-27,85110.32,15319.86,100430.18,Completed,REP000001,INR,55, Ring Road, Pune,PO-533499
ORD0003271,CUST000328,INV0003271,2024-11-19,2024-11-26,462491.01,23124.55,485615.56,Completed,REP000045,INR,31, Ring Road, Ahmedabad,PO-256568
ORD0003272,CUST000328,INV0003272,2024-10-15,2024-10-18,356255.16,64125.93,420381.09,Completed,REP000035,INR,31, Ring Road, Ahmedabad,PO-657188
ORD0003273,CUST000328,INV0003273,2024-12-24,2024-12-25,418193.71,20909.69,439103.40,Completed,REP000019,INR,31, Ring Road, Ahmedabad,PO-566977
ORD0003281,CUST000329,INV0003281,2025-04-05,2025-04-06,429779.81,21488.99,451268.80,In Transit,REP000033,INR,39, Ring Road, Jaipur,PO-975646
ORD0003282,CUST000329,INV0003282,2025-04-11,2025-04-12,941758.23,263692.30,1205450.53,In Transit,REP000029,INR,39, Ring Road, Jaipur,PO-879605
ORD0003283,CUST000329,INV0003283,2024-11-16,2024-11-28,1346076.77,242293.82,1588370.59,Completed,REP000037,INR,39, Ring Road, Jaipur,PO-134263
ORD0003284,CUST000329,INV0003284,2024-10-14,2024-10-20,1110728.05,55536.40,1166264.45,Completed,REP000008,INR,39, Ring Road, Jaipur,PO-966482
ORD0003285,CUST000329,INV0003285,2024-11-09,2024-11-16,1063667.40,297826.87,1361494.27,Completed,REP000024,INR,39, Ring Road, Jaipur,PO-593210
ORD0003291,CUST000330,INV0003291,2025-02-16,2025-02-18,350208.58,17510.43,367719.01,Completed,REP000021,INR,42, Ring Road, Lucknow,PO-969112
ORD0003292,CUST000330,INV0003292,2024-11-07,2024-11-08,307635.42,36916.25,344551.67,Completed,REP000025,INR,42, Ring Road, Lucknow,PO-299438
ORD0003293,CUST000330,INV0003293,2024-11-13,2024-11-15,146932.32,26447.82,173380.14,Completed,REP000027,INR,42, Ring Road, Lucknow,PO-723429
ORD0003294,CUST000330,INV0003294,2025-03-21,2025-03-24,295003.73,35400.45,330404.18,Delivered,REP000046,INR,42, Ring Road, Lucknow,PO-665843
ORD0003295,CUST000330,INV0003295,2025-03-18,2025-03-23,295330.36,14766.52,310096.88,In Transit,REP000049,INR,42, Ring Road, Lucknow,PO-515868
ORD0003301,CUST000331,INV0003301,2024-12-12,2024-12-13,32597.21,3911.67,36508.88,Completed,REP000035,INR,26, Ring Road, Chandigarh,PO-695711
ORD0003302,CUST000331,INV0003302,2024-10-28,2024-10-31,13438.19,671.91,14110.10,Completed,REP000023,INR,26, Ring Road, Chandigarh,PO-169110
ORD0003303,CUST000331,INV0003303,2024-12-17,2024-12-22,33295.68,5993.22,39288.90,Completed,REP000026,INR,26, Ring Road, Chandigarh,PO-843197
ORD0003304,CUST000331,INV0003304,2024-11-16,2024-11-18,86645.61,15596.21,102241.82,Completed,REP000025,INR,26, Ring Road, Chandigarh,PO-742114
ORD0003305,CUST000331,INV0003305,2025-01-02,2025-01-05,58028.31,10445.10,68473.41,Completed,REP000017,INR,26, Ring Road, Chandigarh,PO-688580
ORD0003311,CUST000332,INV0003311,2025-01-07,2025-01-12,244059.97,29287.20,273347.17,Completed,REP000046,INR,96, Ring Road, Indore,PO-316816
ORD0003312,CUST000332,INV0003312,2025-01-26,2025-02-02,481595.52,86687.19,568282.71,Completed,REP000013,INR,96, Ring Road, Indore,PO-514846
ORD0003313,CUST000332,INV0003313,2024-10-27,2024-11-07,169680.80,20361.70,190042.50,Completed,REP000022,INR,96, Ring Road, Indore,PO-242236
ORD0003314,CUST000332,INV0003314,2025-02-09,2025-02-14,371156.44,44538.77,415695.21,Completed,REP000002,INR,96, Ring Road, Indore,PO-766190
ORD0003321,CUST000333,INV0003321,2024-12-04,2024-12-14,110698.97,30995.71,141694.68,Completed,REP000009,INR,75, Ring Road, Kochi,PO-905868
ORD0003322,CUST000333,INV0003322,2025-04-01,2025-04-04,258253.89,46485.70,304739.59,In Transit,REP000033,INR,75, Ring Road, Kochi,PO-236484
ORD0003323,CUST000333,INV0003323,2025-03-05,2025-03-13,403583.73,113003.44,516587.17,Processing,REP000021,INR,75, Ring Road, Kochi,PO-115657
ORD0003324,CUST000333,INV0003324,2024-10-20,2024-10-25,271215.15,32545.82,303760.97,Completed,REP000039,INR,75, Ring Road, Kochi,PO-743967
ORD0003325,CUST000333,INV0003325,2024-11-06,2024-11-07,475334.05,57040.09,532374.14,Completed,REP000023,INR,75, Ring Road, Kochi,PO-497175
ORD0003326,CUST000333,INV0003326,2024-12-08,2024-12-09,329986.06,39598.33,369584.39,Completed,REP000023,INR,75, Ring Road, Kochi,PO-995450
ORD0003327,CUST000333,INV0003327,2024-11-11,2024-11-24,242719.42,29126.33,271845.75,Completed,REP000038,INR,75, Ring Road, Kochi,PO-635467
ORD0003328,CUST000333,INV0003328,2025-01-27,2025-02-02,308036.64,55446.60,363483.24,Completed,REP000018,INR,75, Ring Road, Kochi,PO-881562
ORD0003331,CUST000334,INV0003331,2024-10-21,2024-10-23,104765.92,12571.91,117337.83,Completed,REP000016,INR,39, Ring Road, Nagpur,PO-292620
ORD0003332,CUST000334,INV0003332,2024-11-13,2024-11-20,237596.26,42767.33,280363.59,Completed,REP000022,INR,39, Ring Road, Nagpur,PO-758948
ORD0003333,CUST000334,INV0003333,2024-12-25,2024-12-27,66556.41,11980.15,78536.56,Completed,REP000014,INR,39, Ring Road, Nagpur,PO-328541
ORD0003334,CUST000334,INV0003334,2025-03-07,2025-03-09,101079.74,18194.35,119274.09,Processing,REP000020,INR,39, Ring Road, Nagpur,PO-387529
ORD0003335,CUST000334,INV0003335,2024-12-04,2024-12-12,148251.70,26685.31,174937.01,Completed,REP000049,INR,39, Ring Road, Nagpur,PO-886079
ORD0003336,CUST000334,INV0003336,2025-03-16,2025-03-19,450975.95,22548.80,473524.75,Processing,REP000028,INR,39, Ring Road, Nagpur,PO-869539
ORD0003337,CUST000334,INV0003337,2025-01-10,2025-01-11,68004.58,8160.55,76165.13,Completed,REP000010,INR,39, Ring Road, Nagpur,PO-125378
ORD0003338,CUST000334,INV0003338,2025-04-06,2025-04-10,285438.68,14271.93,299710.61,Processing,REP000013,INR,39, Ring Road, Nagpur,PO-755435
ORD0003341,CUST000335,INV0003341,2024-12-08,2024-12-13,504591.87,60551.02,565142.89,Completed,REP000026,INR,100, Ring Road, Bhopal,PO-474803
ORD0003342,CUST000335,INV0003342,2024-12-27,2025-01-04,1340948.82,241370.79,1582319.61,Completed,REP000040,INR,100, Ring Road, Bhopal,PO-414702
ORD0003343,CUST000335,INV0003343,2025-01-31,2025-02-09,704411.95,84529.43,788941.38,Completed,REP000003,INR,100, Ring Road, Bhopal,PO-252284
ORD0003344,CUST000335,INV0003344,2024-11-28,2024-12-01,1107242.35,55362.12,1162604.47,Completed,REP000050,INR,100, Ring Road, Bhopal,PO-961577
ORD0003351,CUST000336,INV0003351,2025-02-26,2025-03-02,84070.65,4203.53,88274.18,Completed,REP000021,INR,25, Ring Road, Surat,PO-586402
ORD0003352,CUST000336,INV0003352,2025-01-06,2025-01-07,21458.93,3862.61,25321.54,Completed,REP000021,INR,25, Ring Road, Surat,PO-323063
ORD0003353,CUST000336,INV0003353,2025-02-10,2025-02-16,20009.14,3601.65,23610.79,Completed,REP000008,INR,25, Ring Road, Surat,PO-868804
ORD0003361,CUST000337,INV0003361,2025-03-11,2025-03-17,409604.54,73728.82,483333.36,Delivered,REP000022,INR,79, Ring Road, Vadodara,PO-853228
ORD0003362,CUST000337,INV0003362,2025-01-07,2025-01-08,272397.66,49031.58,321429.24,Completed,REP000009,INR,79, Ring Road, Vadodara,PO-894138
ORD0003363,CUST000337,INV0003363,2025-03-23,2025-03-25,306163.19,15308.16,321471.35,Processing,REP000025,INR,79, Ring Road, Vadodara,PO-291253
ORD0003364,CUST000337,INV0003364,2025-03-30,2025-04-04,272490.73,13624.54,286115.27,In Transit,REP000032,INR,79, Ring Road, Vadodara,PO-460296
ORD0003371,CUST000338,INV0003371,2025-02-14,2025-02-15,428631.11,51435.73,480066.84,Completed,REP000047,INR,25, Ring Road, Coimbatore,PO-855680
ORD0003372,CUST000338,INV0003372,2025-01-02,2025-01-04,152569.89,18308.39,170878.28,Completed,REP000047,INR,25, Ring Road, Coimbatore,PO-378058
ORD0003373,CUST000338,INV0003373,2024-11-19,2024-11-21,485793.90,24289.70,510083.60,Completed,REP000011,INR,25, Ring Road, Coimbatore,PO-860565
ORD0003374,CUST000338,INV0003374,2024-11-13,2024-11-14,278051.52,50049.27,328100.79,Completed,REP000007,INR,25, Ring Road, Coimbatore,PO-681729
ORD0003381,CUST000339,INV0003381,2025-03-14,2025-03-18,218383.48,10919.17,229302.65,Delivered,REP000005,INR,51, Ring Road, Visakhapatnam,PO-382243
ORD0003382,CUST000339,INV0003382,2025-03-21,2025-03-23,851533.16,153275.97,1004809.13,Delivered,REP000042,INR,51, Ring Road, Visakhapatnam,PO-426084
ORD0003383,CUST000339,INV0003383,2025-01-19,2025-01-26,486886.34,87639.54,574525.88,Completed,REP000006,INR,51, Ring Road, Visakhapatnam,PO-673664
ORD0003391,CUST000340,INV0003391,2025-04-08,2025-04-14,372823.95,18641.20,391465.15,In Transit,REP000006,INR,36, Ring Road, Guwahati,PO-229022
ORD0003392,CUST000340,INV0003392,2024-10-11,2024-10-19,370409.05,66673.63,437082.68,Completed,REP000041,INR,36, Ring Road, Guwahati,PO-970444
ORD0003393,CUST000340,INV0003393,2024-11-14,2024-11-17,114129.65,5706.48,119836.13,Completed,REP000032,INR,36, Ring Road, Guwahati,PO-186943
ORD0003394,CUST000340,INV0003394,2024-12-07,2024-12-17,311256.72,56026.21,367282.93,Completed,REP000024,INR,36, Ring Road, Guwahati,PO-325698
ORD0003395,CUST000340,INV0003395,2024-12-09,2024-12-18,382273.46,68809.22,451082.68,Completed,REP000018,INR,36, Ring Road, Guwahati,PO-990291
ORD0003396,CUST000340,INV0003396,2025-02-17,2025-02-22,87444.43,4372.22,91816.65,Completed,REP000030,INR,36, Ring Road, Guwahati,PO-103664
ORD0003397,CUST000340,INV0003397,2024-10-30,2024-11-09,386076.28,46329.15,432405.43,Completed,REP000037,INR,36, Ring Road, Guwahati,PO-170515
ORD0003398,CUST000340,INV0003398,2024-11-02,2024-11-03,59584.27,7150.11,66734.38,Completed,REP000007,INR,36, Ring Road, Guwahati,PO-376535
ORD0003401,CUST000341,INV0003401,2024-11-13,2024-11-14,192198.24,53815.51,246013.75,Completed,REP000047,INR,27, Tech Park, Mumbai,PO-254699
ORD0003402,CUST000341,INV0003402,2025-01-15,2025-01-16,382073.79,45848.85,427922.64,Completed,REP000009,INR,27, Tech Park, Mumbai,PO-713634
ORD0003403,CUST000341,INV0003403,2025-02-22,2025-02-23,200315.59,24037.87,224353.46,Completed,REP000036,INR,27, Tech Park, Mumbai,PO-413440
ORD0003404,CUST000341,INV0003404,2025-02-17,2025-02-19,199940.61,55983.37,255923.98,Completed,REP000030,INR,27, Tech Park, Mumbai,PO-668010
ORD0003405,CUST000341,INV0003405,2025-04-05,2025-04-10,84457.36,23648.06,108105.42,Delivered,REP000033,INR,27, Tech Park, Mumbai,PO-655551
ORD0003406,CUST000341,INV0003406,2025-03-06,2025-03-16,300498.37,15024.92,315523.29,Delivered,REP000033,INR,27, Tech Park, Mumbai,PO-267950
ORD0003407,CUST000341,INV0003407,2024-11-11,2024-11-15,477520.74,85953.73,563474.47,Completed,REP000002,INR,27, Tech Park, Mumbai,PO-444261
ORD0003408,CUST000341,INV0003408,2025-02-03,2025-02-07,445486.72,80187.61,525674.33,Completed,REP000021,INR,27, Tech Park, Mumbai,PO-592004
ORD0003411,CUST000342,INV0003411,2025-03-02,2025-03-12,282781.93,50900.75,333682.68,Completed,REP000002,INR,16, Tech Park, Delhi,PO-576901
ORD0003412,CUST000342,INV0003412,2024-10-30,2024-11-03,463318.81,23165.94,486484.75,Completed,REP000009,INR,16, Tech Park, Delhi,PO-290902
ORD0003413,CUST000342,INV0003413,2025-03-08,2025-03-17,449461.18,80903.01,530364.19,In Transit,REP000045,INR,16, Tech Park, Delhi,PO-194061
ORD0003414,CUST000342,INV0003414,2025-03-07,2025-03-18,184864.01,9243.20,194107.21,Delivered,REP000001,INR,16, Tech Park, Delhi,PO-649453
ORD0003415,CUST000342,INV0003415,2024-11-17,2024-11-24,496295.25,138962.67,635257.92,Completed,REP000021,INR,16, Tech Park, Delhi,PO-938311
ORD0003416,CUST000342,INV0003416,2025-01-03,2025-01-08,176263.18,21151.58,197414.76,Completed,REP000031,INR,16, Tech Park, Delhi,PO-716441
ORD0003421,CUST000343,INV0003421,2024-12-05,2024-12-08,357136.90,64284.64,421421.54,Completed,REP000042,INR,85, Tech Park, Bangalore,PO-495780
ORD0003422,CUST000343,INV0003422,2025-02-07,2025-02-12,446594.45,53591.33,500185.78,Completed,REP000041,INR,85, Tech Park, Bangalore,PO-133781
ORD0003423,CUST000343,INV0003423,2024-12-17,2024-12-18,479539.75,86317.15,565856.91,Completed,REP000018,INR,85, Tech Park, Bangalore,PO-182507
ORD0003424,CUST000343,INV0003424,2025-02-04,2025-02-07,496218.35,138941.14,635159.49,Completed,REP000015,INR,85, Tech Park, Bangalore,PO-131630
ORD0003425,CUST000343,INV0003425,2024-12-09,2024-12-20,263696.46,47465.36,311161.82,Completed,REP000023,INR,85, Tech Park, Bangalore,PO-175861
ORD0003426,CUST000343,INV0003426,2024-11-09,2024-11-12,232035.67,41766.42,273802.09,Completed,REP000017,INR,85, Tech Park, Bangalore,PO-730618
ORD0003427,CUST000343,INV0003427,2025-02-25,2025-03-04,348068.48,17403.42,365471.90,Completed,REP000028,INR,85, Tech Park, Bangalore,PO-650511
ORD0003431,CUST000344,INV0003431,2025-02-24,2025-02-26,91348.21,16442.68,107790.89,Completed,REP000022,INR,45, Tech Park, Hyderabad,PO-182111
ORD0003432,CUST000344,INV0003432,2024-12-21,2025-01-01,52109.93,6253.19,58363.12,Completed,REP000013,INR,45, Tech Park, Hyderabad,PO-324505
ORD0003433,CUST000344,INV0003433,2025-04-02,2025-04-04,81313.34,4065.67,85379.01,Delivered,REP000046,INR,45, Tech Park, Hyderabad,PO-446375
ORD0003434,CUST000344,INV0003434,2025-03-05,2025-03-18,80683.42,22591.36,103274.78,Delivered,REP000012,INR,45, Tech Park, Hyderabad,PO-610946
ORD0003441,CUST000345,INV0003441,2025-01-06,2025-01-08,110684.55,30991.67,141676.22,Completed,REP000015,INR,11, Tech Park, Chennai,PO-553428
ORD0003442,CUST000345,INV0003442,2025-01-03,2025-01-04,452651.42,126742.40,579393.82,Completed,REP000047,INR,11, Tech Park, Chennai,PO-644402
ORD0003443,CUST000345,INV0003443,2024-12-20,2024-12-21,136784.43,24621.20,161405.63,Completed,REP000027,INR,11, Tech Park, Chennai,PO-971460
ORD0003444,CUST000345,INV0003444,2024-11-21,2024-11-23,322063.48,90177.77,412241.25,Completed,REP000038,INR,11, Tech Park, Chennai,PO-578197
ORD0003451,CUST000346,INV0003451,2024-12-28,2024-12-30,1005255.95,120630.71,1125886.66,Completed,REP000015,INR,34, Tech Park, Kolkata,PO-410299
ORD0003452,CUST000346,INV0003452,2025-02-28,2025-03-03,1139490.31,319057.29,1458547.60,Completed,REP000029,INR,34, Tech Park, Kolkata,PO-435491
ORD0003453,CUST000346,INV0003453,2025-03-20,2025-03-21,1643752.00,197250.24,1841002.24,Processing,REP000010,INR,34, Tech Park, Kolkata,PO-209843
ORD0003454,CUST000346,INV0003454,2025-04-03,2025-04-05,290971.64,52374.90,343346.54,Processing,REP000028,INR,34, Tech Park, Kolkata,PO-659637
ORD0003461,CUST000347,INV0003461,2025-02-04,2025-02-05,66056.70,18495.88,84552.58,Completed,REP000050,INR,83, Tech Park, Pune,PO-577723
ORD0003462,CUST000347,INV0003462,2025-01-26,2025-01-28,171584.71,30885.25,202469.96,Completed,REP000006,INR,83, Tech Park, Pune,PO-567109
ORD0003463,CUST000347,INV0003463,2025-01-14,2025-01-17,191572.19,9578.61,201150.80,Completed,REP000043,INR,83, Tech Park, Pune,PO-542271
ORD0003471,CUST000348,INV0003471,2025-02-07,2025-02-08,59181.48,16570.81,75752.29,Completed,REP000001,INR,41, Tech Park, Ahmedabad,PO-343236
ORD0003472,CUST000348,INV0003472,2025-03-14,2025-03-20,44730.38,8051.47,52781.85,Processing,REP000001,INR,41, Tech Park, Ahmedabad,PO-636511
ORD0003473,CUST000348,INV0003473,2024-10-14,2024-10-22,81662.37,14699.23,96361.60,Completed,REP000048,INR,41, Tech Park, Ahmedabad,PO-659767
ORD0003474,CUST000348,INV0003474,2024-12-01,2024-12-10,36101.47,4332.18,40433.65,Completed,REP000024,INR,41, Tech Park, Ahmedabad,PO-242682
ORD0003475,CUST000348,INV0003475,2025-03-31,2025-04-08,66649.45,7997.93,74647.38,Delivered,REP000028,INR,41, Tech Park, Ahmedabad,PO-936863
ORD0003481,CUST000349,INV0003481,2024-10-28,2024-10-30,15217.68,2739.18,17956.86,Completed,REP000038,INR,59, Tech Park, Jaipur,PO-564921
ORD0003482,CUST000349,INV0003482,2024-11-12,2024-11-16,25642.81,3077.14,28719.95,Completed,REP000013,INR,59, Tech Park, Jaipur,PO-756544
ORD0003483,CUST000349,INV0003483,2025-01-06,2025-01-11,55503.90,9990.70,65494.60,Completed,REP000034,INR,59, Tech Park, Jaipur,PO-702441
ORD0003484,CUST000349,INV0003484,2025-04-02,2025-04-03,10596.50,1271.58,11868.08,Delivered,REP000026,INR,59, Tech Park, Jaipur,PO-458675
ORD0003491,CUST000350,INV0003491,2025-01-07,2025-01-08,411262.10,74027.18,485289.28,Completed,REP000049,INR,21, Tech Park, Lucknow,PO-567756
ORD0003492,CUST000350,INV0003492,2025-02-18,2025-02-21,183005.47,9150.27,192155.74,Completed,REP000031,INR,21, Tech Park, Lucknow,PO-147749
ORD0003493,CUST000350,INV0003493,2025-03-23,2025-03-25,224451.62,40401.29,264852.91,Delivered,REP000032,INR,21, Tech Park, Lucknow,PO-186474
ORD0003494,CUST000350,INV0003494,2025-04-03,2025-04-04,156296.13,28133.30,184429.43,Processing,REP000015,INR,21, Tech Park, Lucknow,PO-152656
ORD0003495,CUST000350,INV0003495,2024-12-24,2025-01-05,214762.06,38657.17,253419.23,Completed,REP000037,INR,21, Tech Park, Lucknow,PO-847105
ORD0003501,CUST000351,INV0003501,2024-12-24,2024-12-25,1890711.85,340328.13,2231039.98,Completed,REP000001,INR,17, Tech Park, Chandigarh,PO-420706
ORD0003502,CUST000351,INV0003502,2025-02-08,2025-02-15,1224556.95,220420.25,1444977.20,Completed,REP000036,INR,17, Tech Park, Chandigarh,PO-810229
ORD0003503,CUST000351,INV0003503,2024-10-13,2024-10-25,1075101.45,193518.26,1268619.71,Completed,REP000044,INR,17, Tech Park, Chandigarh,PO-489686
ORD0003504,CUST000351,INV0003504,2024-11-24,2024-11-25,620163.12,111629.36,731792.48,Completed,REP000050,INR,17, Tech Park, Chandigarh,PO-853862
ORD0003505,CUST000351,INV0003505,2024-11-26,2024-11-28,1903281.29,342590.63,2245871.92,Completed,REP000005,INR,17, Tech Park, Chandigarh,PO-350360
ORD0003506,CUST000351,INV0003506,2024-11-13,2024-11-14,1826813.72,328826.47,2155640.19,Completed,REP000015,INR,17, Tech Park, Chandigarh,PO-228250
ORD0003511,CUST000352,INV0003511,2024-11-08,2024-11-12,366351.85,43962.22,410314.07,Completed,REP000006,INR,6, Tech Park, Indore,PO-934312
ORD0003512,CUST000352,INV0003512,2024-11-30,2024-12-01,754291.49,37714.57,792006.06,Completed,REP000022,INR,6, Tech Park, Indore,PO-438986
ORD0003513,CUST000352,INV0003513,2024-12-21,2024-12-23,659818.34,79178.20,738996.54,Completed,REP000008,INR,6, Tech Park, Indore,PO-180545
ORD0003514,CUST000352,INV0003514,2024-12-21,2024-12-23,1835271.04,513875.89,2349146.93,Completed,REP000008,INR,6, Tech Park, Indore,PO-356207
ORD0003515,CUST000352,INV0003515,2024-10-25,2024-10-27,414305.60,49716.67,464022.27,Completed,REP000021,INR,6, Tech Park, Indore,PO-181309
ORD0003516,CUST000352,INV0003516,2025-04-05,2025-04-08,477765.95,57331.91,535097.86,Processing,REP000001,INR,6, Tech Park, Indore,PO-307613
ORD0003517,CUST000352,INV0003517,2024-11-23,2024-11-25,538914.33,26945.72,565860.05,Completed,REP000035,INR,6, Tech Park, Indore,PO-340411
ORD0003521,CUST000353,INV0003521,2024-10-19,2024-10-23,280694.11,33683.29,314377.40,Completed,REP000027,INR,7, Tech Park, Kochi,PO-124739
ORD0003522,CUST000353,INV0003522,2025-03-10,2025-03-13,315953.21,56871.58,372824.79,Delivered,REP000031,INR,7, Tech Park, Kochi,PO-684061
ORD0003523,CUST000353,INV0003523,2025-02-05,2025-02-09,374671.55,18733.58,393405.13,Completed,REP000027,INR,7, Tech Park, Kochi,PO-748156
ORD0003524,CUST000353,INV0003524,2025-02-21,2025-02-23,247967.94,44634.23,292602.17,Completed,REP000043,INR,7, Tech Park, Kochi,PO-496943
